GSE78008	GSM2064528	cDNA	Rattus norvegicus	RNA-Seq	S1873_control_chronic_117
GSE78008	GSM2064529	cDNA	Rattus norvegicus	RNA-Seq	S1440_healthy_VCV_025
GSE78008	GSM2064530	cDNA	Rattus norvegicus	RNA-Seq	S1448_chronic_noisy_075
GSE78008	GSM2064531	cDNA	Rattus norvegicus	RNA-Seq	S1445_healthy_VCV_057
GSE78008	GSM2064532	cDNA	Rattus norvegicus	RNA-Seq	S1450_chronic_noisy_079
GSE78008	GSM2064533	cDNA	Rattus norvegicus	RNA-Seq	S1505_healthy_noisy_029
GSE78008	GSM2064534	cDNA	Rattus norvegicus	RNA-Seq	S1511_chronic_VCV_067
GSE78200	GSM2069484	cDNA	Rattus norvegicus	RNA-Seq	P45L
GSE78200	GSM2069485	cDNA	Rattus norvegicus	RNA-Seq	P45R
GSE78200	GSM2069486	cDNA	Rattus norvegicus	RNA-Seq	P52L
GSE78200	GSM2069487	cDNA	Rattus norvegicus	RNA-Seq	P52R
GSE78200	GSM2069488	cDNA	Rattus norvegicus	RNA-Seq	P61L
GSE78200	GSM2069489	cDNA	Rattus norvegicus	RNA-Seq	P61R
GSE78200	GSM2069490	cDNA	Rattus norvegicus	RNA-Seq	P71L
GSE78200	GSM2069491	cDNA	Rattus norvegicus	RNA-Seq	P71R
GSE78200	GSM2069492	cDNA	Rattus norvegicus	RNA-Seq	P72L
GSE78200	GSM2069493	cDNA	Rattus norvegicus	RNA-Seq	P72R
GSE78525	GSM2072292	cDNA	Rattus norvegicus	RNA-Seq	Empty Vector rep1
GSE78525	GSM2072293	cDNA	Rattus norvegicus	RNA-Seq	Empty Vector rep2
GSE78525	GSM2072294	cDNA	Rattus norvegicus	RNA-Seq	BMPR2 tail domain mutant rep1
GSE78525	GSM2072295	cDNA	Rattus norvegicus	RNA-Seq	BMPR2 tail domain mutant rep2
GSE78525	GSM2072296	cDNA	Rattus norvegicus	RNA-Seq	BMPR2 kinase domain mutant rep1
GSE78525	GSM2072297	cDNA	Rattus norvegicus	RNA-Seq	BMPR2 kinase domain mutant rep2
GSE78688	GSM2278974	cDNA	Rattus norvegicus	RNA-Seq	Rat rep 1 cortical neurons 0hr post-KCl stim
GSE78688	GSM2278975	cDNA	Rattus norvegicus	RNA-Seq	Rat rep 1 cortical neurons 1hr post-KCl stim
GSE78688	GSM2278976	cDNA	Rattus norvegicus	RNA-Seq	Rat rep 1 cortical neurons 6hr post-KCl stim
GSE78688	GSM2278977	cDNA	Rattus norvegicus	RNA-Seq	Rat rep 2 cortical neurons 0hr post-KCl stim
GSE78688	GSM2278978	cDNA	Rattus norvegicus	RNA-Seq	Rat rep 2 cortical neurons 1hr post-KCl stim
GSE78688	GSM2278979	cDNA	Rattus norvegicus	RNA-Seq	Rat rep 2 cortical neurons 6hr post-KCl stim
GSE78688	GSM2278980	cDNA	Rattus norvegicus	RNA-Seq	Rat rep 3 cortical neurons 0hr post-KCl stim
GSE78688	GSM2278981	cDNA	Rattus norvegicus	RNA-Seq	Rat rep 3 cortical neurons 1hr post-KCl stim
GSE78688	GSM2278982	cDNA	Rattus norvegicus	RNA-Seq	Rat rep 3 cortical neurons 6hr post-KCl stim
GSE78702	GSM2072829	cDNA	Rattus norvegicus	RNA-Seq	8 month old gastrocnemius muscle rep1
GSE78702	GSM2072830	cDNA	Rattus norvegicus	RNA-Seq	8 month old tricep muscle rep1
GSE78702	GSM2072831	cDNA	Rattus norvegicus	RNA-Seq	8 month old gastrocnemius muscle rep2
GSE78702	GSM2072832	cDNA	Rattus norvegicus	RNA-Seq	8 month old tricep muscle rep2
GSE78702	GSM2072833	cDNA	Rattus norvegicus	RNA-Seq	8 month old gastrocnemius muscle rep3
GSE78702	GSM2072834	cDNA	Rattus norvegicus	RNA-Seq	8 month old tricep muscle rep3
GSE78702	GSM2072835	cDNA	Rattus norvegicus	RNA-Seq	8 month old gastrocnemius muscle rep4
GSE78702	GSM2072836	cDNA	Rattus norvegicus	RNA-Seq	8 month old tricep muscle rep4
GSE78702	GSM2072837	cDNA	Rattus norvegicus	RNA-Seq	8 month old gastrocnemius muscle rep5
GSE78702	GSM2072838	cDNA	Rattus norvegicus	RNA-Seq	8 month old tricep muscle rep5
GSE78702	GSM2072840	cDNA	Rattus norvegicus	RNA-Seq	8 month old gastrocnemius muscle rep6
GSE78702	GSM2072842	cDNA	Rattus norvegicus	RNA-Seq	8 month old tricep muscle rep6
GSE78702	GSM2072844	cDNA	Rattus norvegicus	RNA-Seq	8 month old gastrocnemius muscle rep7
GSE78702	GSM2072846	cDNA	Rattus norvegicus	RNA-Seq	8 month old tricep muscle rep7
GSE78702	GSM2072848	cDNA	Rattus norvegicus	RNA-Seq	8 month old gastrocnemius muscle rep8
GSE78702	GSM2072850	cDNA	Rattus norvegicus	RNA-Seq	8 month old tricep muscle rep8
GSE78702	GSM2072852	cDNA	Rattus norvegicus	RNA-Seq	8 month old gastrocnemius muscle rep9
GSE78702	GSM2072854	cDNA	Rattus norvegicus	RNA-Seq	8 month old tricep muscle rep9
GSE78702	GSM2072856	cDNA	Rattus norvegicus	RNA-Seq	8 month old gastrocnemius muscle rep10
GSE78702	GSM2072858	cDNA	Rattus norvegicus	RNA-Seq	8 month old tricep muscle rep10
GSE78702	GSM2072860	cDNA	Rattus norvegicus	RNA-Seq	18 month old gastrocnemius muscle rep1
GSE78702	GSM2072862	cDNA	Rattus norvegicus	RNA-Seq	18 month old tricep muscle rep1
GSE78702	GSM2072864	cDNA	Rattus norvegicus	RNA-Seq	18 month old gastrocnemius muscle rep2
GSE78702	GSM2072866	cDNA	Rattus norvegicus	RNA-Seq	18 month old tricep muscle rep2
GSE78702	GSM2072868	cDNA	Rattus norvegicus	RNA-Seq	18 month old gastrocnemius muscle rep3
GSE78702	GSM2072870	cDNA	Rattus norvegicus	RNA-Seq	18 month old tricep muscle rep3
GSE78702	GSM2072872	cDNA	Rattus norvegicus	RNA-Seq	18 month old gastrocnemius muscle rep4
GSE78702	GSM2072874	cDNA	Rattus norvegicus	RNA-Seq	18 month old tricep muscle rep4
GSE78702	GSM2072875	cDNA	Rattus norvegicus	RNA-Seq	18 month old gastrocnemius muscle rep5
GSE78702	GSM2072876	cDNA	Rattus norvegicus	RNA-Seq	18 month old tricep muscle rep5
GSE78702	GSM2072877	cDNA	Rattus norvegicus	RNA-Seq	18 month old gastrocnemius muscle rep6
GSE78702	GSM2072878	cDNA	Rattus norvegicus	RNA-Seq	18 month old tricep muscle rep6
GSE78702	GSM2072879	cDNA	Rattus norvegicus	RNA-Seq	18 month old gastrocnemius muscle rep7
GSE78702	GSM2072880	cDNA	Rattus norvegicus	RNA-Seq	18 month old tricep muscle rep7
GSE78702	GSM2072881	cDNA	Rattus norvegicus	RNA-Seq	18 month old gastrocnemius muscle rep8
GSE78702	GSM2072882	cDNA	Rattus norvegicus	RNA-Seq	18 month old tricep muscle rep8
GSE78702	GSM2072883	cDNA	Rattus norvegicus	RNA-Seq	18 month old gastrocnemius muscle rep9
GSE78702	GSM2072884	cDNA	Rattus norvegicus	RNA-Seq	18 month old tricep muscle rep9
GSE78702	GSM2072885	cDNA	Rattus norvegicus	RNA-Seq	18 month old gastrocnemius muscle rep10
GSE78702	GSM2072886	cDNA	Rattus norvegicus	RNA-Seq	18 month old tricep muscle rep10
GSE78702	GSM2072887	cDNA	Rattus norvegicus	RNA-Seq	24 month old gastrocnemius muscle rep1
GSE78702	GSM2072888	cDNA	Rattus norvegicus	RNA-Seq	24 month old tricep muscle rep1
GSE78702	GSM2072889	cDNA	Rattus norvegicus	RNA-Seq	24 month old gastrocnemius muscle rep2
GSE78702	GSM2072890	cDNA	Rattus norvegicus	RNA-Seq	24 month old tricep muscle rep2
GSE78702	GSM2072891	cDNA	Rattus norvegicus	RNA-Seq	24 month old gastrocnemius muscle rep3
GSE78702	GSM2072892	cDNA	Rattus norvegicus	RNA-Seq	24 month old tricep muscle rep3
GSE78702	GSM2072893	cDNA	Rattus norvegicus	RNA-Seq	24 month old gastrocnemius muscle rep4
GSE78702	GSM2072894	cDNA	Rattus norvegicus	RNA-Seq	24 month old tricep muscle rep4
GSE78702	GSM2072895	cDNA	Rattus norvegicus	RNA-Seq	24 month old gastrocnemius muscle rep5
GSE78702	GSM2072896	cDNA	Rattus norvegicus	RNA-Seq	24 month old tricep muscle rep5
GSE78702	GSM2072897	cDNA	Rattus norvegicus	RNA-Seq	24 month old gastrocnemius muscle rep6
GSE78702	GSM2072898	cDNA	Rattus norvegicus	RNA-Seq	24 month old tricep muscle rep6
GSE78702	GSM2072899	cDNA	Rattus norvegicus	RNA-Seq	24 month old gastrocnemius muscle rep7
GSE78702	GSM2072900	cDNA	Rattus norvegicus	RNA-Seq	24 month old tricep muscle rep7
GSE78702	GSM2072901	cDNA	Rattus norvegicus	RNA-Seq	24 month old gastrocnemius muscle rep8
GSE78702	GSM2072902	cDNA	Rattus norvegicus	RNA-Seq	24 month old tricep muscle rep8
GSE78702	GSM2072903	cDNA	Rattus norvegicus	RNA-Seq	24 month old gastrocnemius muscle rep9
GSE78702	GSM2072904	cDNA	Rattus norvegicus	RNA-Seq	24 month old tricep muscle rep9
GSE78712	GSM2073125	cDNA	Rattus norvegicus	RNA-Seq	Fibroblast 1
GSE78712	GSM2073126	cDNA	Rattus norvegicus	RNA-Seq	Fibroblast 2
GSE78712	GSM2073127	cDNA	Rattus norvegicus	RNA-Seq	Fibroblast 3
GSE78712	GSM2073128	cDNA	Rattus norvegicus	RNA-Seq	iSchwann 1
GSE78712	GSM2073129	cDNA	Rattus norvegicus	RNA-Seq	iSchwann 2
GSE78712	GSM2073130	cDNA	Rattus norvegicus	RNA-Seq	iSchwann 3
GSE78712	GSM2073131	cDNA	Rattus norvegicus	RNA-Seq	Schwann 1
GSE78712	GSM2073132	cDNA	Rattus norvegicus	RNA-Seq	Schwann 2
GSE78712	GSM2073133	cDNA	Rattus norvegicus	RNA-Seq	Schwann 3
GSE79651	GSM2100490	cDNA	Rattus norvegicus	RNA-Seq	inDrop SC BBDR rat islet cells
GSE79730	GSM2101722	cDNA	Rattus norvegicus	RNA-Seq	Control1
GSE79730	GSM2101723	cDNA	Rattus norvegicus	RNA-Seq	Control2
GSE79730	GSM2101724	cDNA	Rattus norvegicus	RNA-Seq	Control3
GSE79730	GSM2101725	cDNA	Rattus norvegicus	RNA-Seq	LowZG_shortExpos_1
GSE79730	GSM2101726	cDNA	Rattus norvegicus	RNA-Seq	LowZG_shortExpos_2
GSE79730	GSM2101727	cDNA	Rattus norvegicus	RNA-Seq	LowZG_shortExpos_3
GSE79730	GSM2101728	cDNA	Rattus norvegicus	RNA-Seq	LowZG_medExpos_1
GSE79730	GSM2101729	cDNA	Rattus norvegicus	RNA-Seq	LowZG_medExpos_2
GSE79730	GSM2101730	cDNA	Rattus norvegicus	RNA-Seq	LowZG_medExpos_3
GSE79730	GSM2101731	cDNA	Rattus norvegicus	RNA-Seq	HighZG_shortExpos_1
GSE79730	GSM2101732	cDNA	Rattus norvegicus	RNA-Seq	HighZG_shortExpos_2
GSE79730	GSM2101733	cDNA	Rattus norvegicus	RNA-Seq	HighZG_shortExpos_3
GSE79730	GSM2101734	cDNA	Rattus norvegicus	RNA-Seq	LowZG_longExpos_1
GSE79730	GSM2101735	cDNA	Rattus norvegicus	RNA-Seq	LowZG_longExpos_2
GSE79730	GSM2101736	cDNA	Rattus norvegicus	RNA-Seq	LowZG_longExpos_3
GSE79749	GSM2101985	cDNA	Rattus norvegicus	RNA-Seq	RD_fibersMMP13_4h_1_CCTACC
GSE79749	GSM2101986	cDNA	Rattus norvegicus	RNA-Seq	RD_fibersMMP13_4h_2_TACTTA
GSE79749	GSM2101987	cDNA	Rattus norvegicus	RNA-Seq	RD_fibersMMP1_4h_1_TGTCGG
GSE79749	GSM2101988	cDNA	Rattus norvegicus	RNA-Seq	RD_fibersMMP1_4h_2_ATTATG
GSE79749	GSM2101989	cDNA	Rattus norvegicus	RNA-Seq	RD_fibers_4h_1_CATAGC
GSE79749	GSM2101990	cDNA	Rattus norvegicus	RNA-Seq	RD_fibers_4h_2_CAGGAG
GSE79860	GSM2107375	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT8_25_2
GSE79860	GSM2107376	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT8_25_3
GSE79860	GSM2107377	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT8_26_1
GSE79860	GSM2107378	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT8_27_2
GSE79860	GSM2107379	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT8_27_4
GSE79860	GSM2107380	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT14_19_1
GSE79860	GSM2107381	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT14_20_2
GSE79860	GSM2107382	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT14_20_4
GSE79860	GSM2107383	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT14_20_6
GSE79860	GSM2107384	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT14_21_3
GSE79860	GSM2107385	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT21_14_1
GSE79860	GSM2107386	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT21_14_3
GSE79860	GSM2107387	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT21_15_2
GSE79860	GSM2107388	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT21_15_3
GSE79860	GSM2107389	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT21_16_2
GSE79860	GSM2107390	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT35_10_2
GSE79860	GSM2107391	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT35_10_4
GSE79860	GSM2107392	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT35_11_1
GSE79860	GSM2107393	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT35_11_4
GSE79860	GSM2107394	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT35_8_4
GSE79860	GSM2107395	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT70_2_2
GSE79860	GSM2107396	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT70_2_3
GSE79860	GSM2107397	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT70_3_1
GSE79860	GSM2107398	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT70_3_3
GSE79860	GSM2107399	cDNA	Rattus norvegicus	RNA-Seq	PFC_WT70_4_1
GSE80174	GSM2114157	cDNA	Rattus norvegicus	RNA-Seq	RatID_1_CX_SHM_mRNA
GSE80174	GSM2114158	cDNA	Rattus norvegicus	RNA-Seq	RatID_2_CX_SHM_mRNA
GSE80174	GSM2114159	cDNA	Rattus norvegicus	RNA-Seq	RatID_3_CX_SHM_mRNA
GSE80174	GSM2114160	cDNA	Rattus norvegicus	RNA-Seq	RatID_4_CX_SHM_mRNA
GSE80174	GSM2114161	cDNA	Rattus norvegicus	RNA-Seq	RatID_5_CX_SHM_mRNA
GSE80174	GSM2114162	cDNA	Rattus norvegicus	RNA-Seq	RatID_6_CX_TRM_mRNA
GSE80174	GSM2114163	cDNA	Rattus norvegicus	RNA-Seq	RatID_7_CX_TRM_mRNA
GSE80174	GSM2114164	cDNA	Rattus norvegicus	RNA-Seq	RatID_8_CX_TRM_mRNA
GSE80174	GSM2114165	cDNA	Rattus norvegicus	RNA-Seq	RatID_9_CX_TRM_mRNA
GSE80174	GSM2114166	cDNA	Rattus norvegicus	RNA-Seq	RatID_10_CX_TRM_mRNA
GSE80174	GSM2114177	cDNA	Rattus norvegicus	RNA-Seq	RatID_1_HIP_SHM_mRNA
GSE80174	GSM2114178	cDNA	Rattus norvegicus	RNA-Seq	RatID_2_HIP_SHM_mRNA
GSE80174	GSM2114179	cDNA	Rattus norvegicus	RNA-Seq	RatID_3_HIP_SHM_mRNA
GSE80174	GSM2114180	cDNA	Rattus norvegicus	RNA-Seq	RatID_4_HIP_SHM_mRNA
GSE80174	GSM2114181	cDNA	Rattus norvegicus	RNA-Seq	RatID_5_HIP_SHM_mRNA
GSE80174	GSM2114182	cDNA	Rattus norvegicus	RNA-Seq	RatID_6_HIP_TRM_mRNA
GSE80174	GSM2114183	cDNA	Rattus norvegicus	RNA-Seq	RatID_7_HIP_TRM_mRNA
GSE80174	GSM2114184	cDNA	Rattus norvegicus	RNA-Seq	RatID_8_HIP_TRM_mRNA
GSE80174	GSM2114185	cDNA	Rattus norvegicus	RNA-Seq	RatID_9_HIP_TRM_mRNA
GSE80174	GSM2114186	cDNA	Rattus norvegicus	RNA-Seq	RatID_10_HIP_TRM_mRNA
GSE80174	GSM2114167	cDNA	Rattus norvegicus	RNA-Seq	RatID_1_TH_SHM_mRNA
GSE80174	GSM2114168	cDNA	Rattus norvegicus	RNA-Seq	RatID_2_TH_SHM_mRNA
GSE80174	GSM2114169	cDNA	Rattus norvegicus	RNA-Seq	RatID_3_TH_SHM_mRNA
GSE80174	GSM2114170	cDNA	Rattus norvegicus	RNA-Seq	RatID_4_TH_SHM_mRNA
GSE80174	GSM2114171	cDNA	Rattus norvegicus	RNA-Seq	RatID_5_TH_SHM_mRNA
GSE80174	GSM2114172	cDNA	Rattus norvegicus	RNA-Seq	RatID_6_TH_TRM_mRNA
GSE80174	GSM2114173	cDNA	Rattus norvegicus	RNA-Seq	RatID_7_TH_TRM_mRNA
GSE80174	GSM2114174	cDNA	Rattus norvegicus	RNA-Seq	RatID_8_TH_TRM_mRNA
GSE80174	GSM2114175	cDNA	Rattus norvegicus	RNA-Seq	RatID_9_TH_TRM_mRNA
GSE80174	GSM2114176	cDNA	Rattus norvegicus	RNA-Seq	RatID_10_TH_TRM_mRNA
GSE80439	GSM2127372	cDNA	Rattus norvegicus	RNA-Seq	OPC_Ctrl_1_genes
GSE80439	GSM2127373	cDNA	Rattus norvegicus	RNA-Seq	OPC_Ctrl_2_genes
GSE80439	GSM2127374	cDNA	Rattus norvegicus	RNA-Seq	OPC_219mimic_1_genes
GSE80439	GSM2127375	cDNA	Rattus norvegicus	RNA-Seq	OPC_219mimic_2_genes
GSE80439	GSM2127376	cDNA	Rattus norvegicus	RNA-Seq	iOL_Ctrl_1_genes
GSE80439	GSM2127377	cDNA	Rattus norvegicus	RNA-Seq	iOL_Ctrl_2_genes
GSE80439	GSM2127378	cDNA	Rattus norvegicus	RNA-Seq	iOL_219mimic_1
GSE80439	GSM2127379	cDNA	Rattus norvegicus	RNA-Seq	iOL_219mimic_2
GSE80439	GSM2127380	cDNA	Rattus norvegicus	RNA-Seq	OPC_Ctrl_Pulldown
GSE80439	GSM2127381	cDNA	Rattus norvegicus	RNA-Seq	OPC_219mimic_Pulldown
GSE80721	GSM2134279	cDNA	Rattus norvegicus	RNA-Seq	High_fat_diet_germ_cell_mRNA_rep1
GSE80721	GSM2134280	cDNA	Rattus norvegicus	RNA-Seq	High_fat_diet_germ_cell_mRNA_rep2
GSE80721	GSM2134281	cDNA	Rattus norvegicus	RNA-Seq	High_fat_diet_germ_cell_mRNA_rep3
GSE80721	GSM2134282	cDNA	Rattus norvegicus	RNA-Seq	High_fat_diet_germ_cell_mRNA_rep4
GSE80721	GSM2134283	cDNA	Rattus norvegicus	RNA-Seq	Control_diet_germ_cell_mRNA_rep1
GSE80721	GSM2134284	cDNA	Rattus norvegicus	RNA-Seq	Control_diet_germ_cell_mRNA_rep2
GSE80721	GSM2134285	cDNA	Rattus norvegicus	RNA-Seq	Control_diet_germ_cell_mRNA_rep3
GSE80721	GSM2134286	cDNA	Rattus norvegicus	RNA-Seq	Control_diet_germ_cell_mRNA_rep4
GSE80953	GSM2138928	cDNA	Rattus norvegicus	RNA-Seq	4h RN VH
GSE80953	GSM2138929	cDNA	Rattus norvegicus	RNA-Seq	4h RN TCDD
GSE80953	GSM2138930	cDNA	Rattus norvegicus	RNA-Seq	8h RN VH
GSE80953	GSM2138931	cDNA	Rattus norvegicus	RNA-Seq	8h RN TCDD
GSE80953	GSM2138932	cDNA	Rattus norvegicus	RNA-Seq	24h RN VH
GSE80953	GSM2138933	cDNA	Rattus norvegicus	RNA-Seq	24h RN TCDD
GSE81114	GSM2143132	cDNA	Rattus norvegicus	RNA-Seq	CF-1
GSE81114	GSM2143133	cDNA	Rattus norvegicus	RNA-Seq	CF-2
GSE81114	GSM2143134	cDNA	Rattus norvegicus	RNA-Seq	CF-3
GSE81114	GSM2143135	cDNA	Rattus norvegicus	RNA-Seq	CF-4
GSE81114	GSM2143136	cDNA	Rattus norvegicus	RNA-Seq	WT-1
GSE81114	GSM2143137	cDNA	Rattus norvegicus	RNA-Seq	WT-2
GSE81114	GSM2143138	cDNA	Rattus norvegicus	RNA-Seq	WT-3
GSE81114	GSM2143139	cDNA	Rattus norvegicus	RNA-Seq	WT-4
GSE81216	GSM2144792	cDNA	Rattus norvegicus	RNA-Seq	rat total sperm RNA-Seq rep1
GSE81216	GSM2144793	cDNA	Rattus norvegicus	RNA-Seq	rat total sperm RNA-Seq rep2
GSE81216	GSM2144794	cDNA	Rattus norvegicus	RNA-Seq	rat total sperm RNA-Seq rep3
GSE81437	GSM2152478	cDNA	Rattus norvegicus	RNA-Seq	3_2_Contr_polyA
GSE81437	GSM2152479	cDNA	Rattus norvegicus	RNA-Seq	10_2_Contr_polyA
GSE81437	GSM2152480	cDNA	Rattus norvegicus	RNA-Seq	20_2_Contr_polyA
GSE81437	GSM2152481	cDNA	Rattus norvegicus	RNA-Seq	3_2_Ptx_polyA
GSE81437	GSM2152482	cDNA	Rattus norvegicus	RNA-Seq	10_2_Ptx_polyA
GSE81437	GSM2152483	cDNA	Rattus norvegicus	RNA-Seq	20_2_Ptx_polyA
GSE81628	GSM2159947	cDNA	Rattus norvegicus	RNA-Seq	RNA 0h glucose A
GSE81628	GSM2159948	cDNA	Rattus norvegicus	RNA-Seq	RNA 0h glucose B
GSE81628	GSM2159949	cDNA	Rattus norvegicus	RNA-Seq	RNA 1h glucose A
GSE81628	GSM2159950	cDNA	Rattus norvegicus	RNA-Seq	RNA 1h glucose B
GSE81628	GSM2159951	cDNA	Rattus norvegicus	RNA-Seq	RNA 2h glucose A
GSE81628	GSM2159952	cDNA	Rattus norvegicus	RNA-Seq	RNA 2h glucose B
GSE81628	GSM2159953	cDNA	Rattus norvegicus	RNA-Seq	RNA 4h glucose A
GSE81628	GSM2159954	cDNA	Rattus norvegicus	RNA-Seq	RNA 4h glucose B
GSE81628	GSM2159955	cDNA	Rattus norvegicus	RNA-Seq	RNA 12h glucose A
GSE81628	GSM2159956	cDNA	Rattus norvegicus	RNA-Seq	RNA 12h glucose B
GSE81628	GSM2159957	cDNA	Rattus norvegicus	RNA-Seq	RNA Ad-GFP A
GSE81628	GSM2159958	cDNA	Rattus norvegicus	RNA-Seq	RNA Ad-GFP B
GSE81628	GSM2159959	cDNA	Rattus norvegicus	RNA-Seq	RNA Ad-CA-ChREBP A
GSE81628	GSM2159960	cDNA	Rattus norvegicus	RNA-Seq	RNA Ad-CA-ChREBP B
GSE81628	GSM2159961	cDNA	Rattus norvegicus	RNA-Seq	RNA siCtrl 0h glucose A
GSE81628	GSM2159962	cDNA	Rattus norvegicus	RNA-Seq	RNA siCtrl 0h glucose B
GSE81628	GSM2159963	cDNA	Rattus norvegicus	RNA-Seq	RNA siCtrl 0h glucose C
GSE81628	GSM2159964	cDNA	Rattus norvegicus	RNA-Seq	RNA siCtrl 12h glucose A
GSE81628	GSM2159965	cDNA	Rattus norvegicus	RNA-Seq	RNA siCtrl 12h glucose B
GSE81628	GSM2159966	cDNA	Rattus norvegicus	RNA-Seq	RNA siCtrl 12h glucose C
GSE81628	GSM2159967	cDNA	Rattus norvegicus	RNA-Seq	RNA siChREBP 0h glucose A
GSE81628	GSM2159968	cDNA	Rattus norvegicus	RNA-Seq	RNA siChREBP 0h glucose B
GSE81628	GSM2159969	cDNA	Rattus norvegicus	RNA-Seq	RNA siChREBP 12h glucose A
GSE81628	GSM2159970	cDNA	Rattus norvegicus	RNA-Seq	RNA siChREBP 12h glucose B
GSE81628	GSM2159971	cDNA	Rattus norvegicus	RNA-Seq	RNA siRORC 0h glucose A
GSE81628	GSM2159972	cDNA	Rattus norvegicus	RNA-Seq	RNA siRORC 0h glucose C
GSE81628	GSM2159973	cDNA	Rattus norvegicus	RNA-Seq	RNA siRORC 12h glucose A
GSE81628	GSM2159974	cDNA	Rattus norvegicus	RNA-Seq	RNA siRORC 12h glucose C
GSE81628	GSM2159975	cDNA	Rattus norvegicus	RNA-Seq	RNA siMYCN 0h glucose C
GSE81628	GSM2159976	cDNA	Rattus norvegicus	RNA-Seq	RNA siMYCN 12h glucose C
GSE81628	GSM2159977	cDNA	Rattus norvegicus	RNA-Seq	RNA siGATA4 0h glucose C
GSE81628	GSM2159978	cDNA	Rattus norvegicus	RNA-Seq	RNA siGATA4 12h glucose C
GSE81628	GSM2159979	cDNA	Rattus norvegicus	RNA-Seq	RNA siATF4 0h glucose C
GSE81628	GSM2159980	cDNA	Rattus norvegicus	RNA-Seq	RNA siATF4 12h glucose C
GSE81628	GSM2159981	cDNA	Rattus norvegicus	RNA-Seq	RNA siBHLHE40 0h glucose C
GSE81628	GSM2159982	cDNA	Rattus norvegicus	RNA-Seq	RNA siBHLHE40 12h glucose C
GSE81709	GSM2171674	cDNA	Rattus norvegicus	RNA-Seq	WT-1-1
GSE81709	GSM2171675	cDNA	Rattus norvegicus	RNA-Seq	WT-1-2
GSE81709	GSM2171676	cDNA	Rattus norvegicus	RNA-Seq	WT-2-1
GSE81709	GSM2171677	cDNA	Rattus norvegicus	RNA-Seq	WT-2-2
GSE81811	GSM2175905	cDNA	Rattus norvegicus	RNA-Seq	GK_1st_4w
GSE81811	GSM2175906	cDNA	Rattus norvegicus	RNA-Seq	GK_2nd_4w
GSE81811	GSM2175907	cDNA	Rattus norvegicus	RNA-Seq	GK_3rd_4w
GSE81811	GSM2175908	cDNA	Rattus norvegicus	RNA-Seq	WST_1st_4w
GSE81811	GSM2175909	cDNA	Rattus norvegicus	RNA-Seq	WST_2nd_4w
GSE81811	GSM2175910	cDNA	Rattus norvegicus	RNA-Seq	GK_1st_6w
GSE81811	GSM2175911	cDNA	Rattus norvegicus	RNA-Seq	GK_2nd_6w
GSE81811	GSM2175912	cDNA	Rattus norvegicus	RNA-Seq	GK_3rd_6w
GSE81811	GSM2175913	cDNA	Rattus norvegicus	RNA-Seq	WST_1st_6w
GSE81811	GSM2175914	cDNA	Rattus norvegicus	RNA-Seq	WST_2nd_6w
GSE81811	GSM2175915	cDNA	Rattus norvegicus	RNA-Seq	WST_3rd_6w
GSE81811	GSM2175916	cDNA	Rattus norvegicus	RNA-Seq	GK_1st_8w
GSE81811	GSM2175917	cDNA	Rattus norvegicus	RNA-Seq	GK_2nd_8w
GSE81811	GSM2175918	cDNA	Rattus norvegicus	RNA-Seq	GK_3rd_8w
GSE81811	GSM2175919	cDNA	Rattus norvegicus	RNA-Seq	WST_1st_8w
GSE81811	GSM2175920	cDNA	Rattus norvegicus	RNA-Seq	WST_2nd_8w
GSE81811	GSM2175921	cDNA	Rattus norvegicus	RNA-Seq	WST_3rd_8w
GSE81811	GSM2175922	cDNA	Rattus norvegicus	RNA-Seq	GK_1st_16w
GSE81811	GSM2175923	cDNA	Rattus norvegicus	RNA-Seq	GK_2nd_16w
GSE81811	GSM2175924	cDNA	Rattus norvegicus	RNA-Seq	GK_3rd_16w
GSE81811	GSM2175925	cDNA	Rattus norvegicus	RNA-Seq	WST_1st_16w
GSE81811	GSM2175926	cDNA	Rattus norvegicus	RNA-Seq	WST_2nd_16w
GSE81811	GSM2175927	cDNA	Rattus norvegicus	RNA-Seq	WST_3rd_16w
